image_file,time,tag_id,tag_tx,tag_ty,tag_tz,tag_rx,tag_ry,tag_rz,gripper_tx,gripper_ty,gripper_tz,gripper_rx,gripper_ry,gripper_rz,E_3D,angleSolide,Erx,Ery,Erz,distance_from_camera,error_3d,error_angular,mean_3d_error,mean_angular_error
image_0419.jpg,256807000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249,2.0,0.008596911379580071,3.1372783415900916,0.01334503193894885,2.815889078666925
image_0420.jpg,256905000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249,2.0,0.008596911379580071,3.1372783415900916,0.013323151199043924,2.8173701351780918
image_0421.jpg,257176000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249,2.0,0.008596911379580071,3.1372783415900916,0.013301471199872072,2.8188376040148437
image_0422.jpg,257295000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249,2.0,0.008596911379580071,3.1372783415900916,0.013279989191560237,2.820291671309708
image_0423.jpg,257457000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249,2.0,0.008596911379580071,3.1372783415900916,0.013258702474233055,2.8217325198109826
image_0424.jpg,257739000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249,2.0,0.008596911379580071,3.1372783415900916,0.013237608396881683,2.8231603289593044
image_0425.jpg,257911000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,1.0471975803375244,-1.0471975803375244,0.5235987901687622,0.0034275656854879637,-179.75280813091447,-179.6541212124984,1.0740949453153428,61.00660477934249,2.0,0.008596911379580071,3.1372783415900916,0.013216704356263207,2.8245752749621458
image_0426.jpg,258115000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.0034275656854879637,173.5942863706635,10.5330550039561,39.72889925915268,176.97831441122483,2.0,0.008596911379580071,3.0297918598179963,0.01319598779582965,2.825495528705894
image_0427.jpg,258154000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.0034275656854879637,173.5942863706635,10.5330550039561,39.72889925915268,176.97831441122483,2.0,0.008596911379580071,3.0297918598179963,0.013175456204685678,2.8264075658983585
image_0428.jpg,258154000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.0034275656854879637,173.5942863706635,10.5330550039561,39.72889925915268,176.97831441122483,2.0,0.008596911379580071,3.0297918598179963,0.013155107116574099,2.8273114960935573
image_0429.jpg,258154000000,11,-0.0019789059711816,0.0019176143844669,2.008143314527762,1.0386186705624691,2.0751574855063595,-2.607952736076713,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.0034275656854879637,173.5942863706635,10.5330550039561,39.72889925915268,176.97831441122483,2.0,0.008596911379580071,3.0297918598179963,0.013134938108888284,2.8282074269064967
image_0438.jpg,260181000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583,2.0,0.03522779386770007,3.132002136790523,0.013232263464653974,2.8295457295932107
image_0439.jpg,260409000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583,2.0,0.03522779386770007,3.132002136790523,0.013328735089228739,2.830872292782673
image_0440.jpg,260658000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583,2.0,0.03522779386770007,3.132002136790523,0.013424364166863984,2.832187270267423
image_0441.jpg,260832000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583,2.0,0.03522779386770007,3.132002136790523,0.013519161687302403,2.8334908131653496
image_0442.jpg,260976000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583,2.0,0.03522779386770007,3.132002136790523,0.013613138449988108,2.83478306997758
image_0443.jpg,261123000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583,2.0,0.03522779386770007,3.132002136790523,0.0137063050681679,2.836064186644877
image_0444.jpg,261248000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583,2.0,0.03522779386770007,3.132002136790523,0.01379867197288692,2.8373343066025836
image_0445.jpg,261421000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583,2.0,0.03522779386770007,3.132002136790523,0.01389024941688185,2.8385935708341563
image_0446.jpg,261641000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583,2.0,0.03522779386770007,3.132002136790523,0.013981047478374694,2.839842117923332
image_0447.jpg,261904000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,-0.5235987901687622,1.0471975803375244,-1.0471975803375244,0.010825488350602134,-179.45050386405248,179.48996511072949,-0.34703192031397395,-122.53016085409583,2.0,0.03522779386770007,3.132002136790523,0.014071076064770139,2.8410800841049726
image_0448.jpg,262078000000,11,-0.0062500986133293,-0.0012515166886888,2.0346463191996893,-0.5428337921195117,-2.0991563780301643,2.066843769291297,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.010825488350602134,-52.92756901847162,45.905259959811346,8.943346628398844,-22.078259914662958,2.0,0.03522779386770007,0.9237603444488732,0.014160344916259296,2.832990127397563
image_0449.jpg,262240000000,11,-0.005721333160649,-0.0002594445201925,2.016628556567412,-0.5203564488028061,-2.086119162171717,2.086280258781386,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.009909639721272696,-51.64068828987332,45.91600773732934,7.9585051750854445,-19.846569452031503,2.0,0.017587207228830316,0.9013000386543694,0.014174743497404553,2.8248737824868777
image_0450.jpg,262365000000,11,-0.005721333160649,-0.0002594445201925,2.016628556567412,-0.5203564488028061,-2.086119162171717,2.086280258781386,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.009909639721272696,-51.64068828987332,45.91600773732934,7.9585051750854445,-19.846569452031503,2.0,0.017587207228830316,0.9013000386543694,0.01418902158833102,2.8168253567804653
image_0451.jpg,262483000000,11,-0.005721333160649,-0.0002594445201925,2.016628556567412,-0.5203564488028061,-2.086119162171717,2.086280258781386,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.009909639721272696,-51.64068828987332,45.91600773732934,7.9585051750854445,-19.846569452031503,2.0,0.017587207228830316,0.9013000386543694,0.014203180695166434,2.808844001288273
image_0463.jpg,264492000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.014219793640499153,2.810219778285744
image_0464.jpg,264816000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.014236269288763008,2.811584185225384
image_0465.jpg,264991000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.014252609334983537,2.8129373624782783
image_0466.jpg,265262000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.014268815446398981,2.8142794481143456
image_0467.jpg,265422000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.014284889263027359,2.815610577949302
image_0468.jpg,265576000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.014300832398219736,2.8169308855904784
image_0469.jpg,265714000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.014316646439200028,2.8182405024815234
image_0470.jpg,266149000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.014332332947591769,2.8195395579460283
image_0471.jpg,266297000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.01434789345993217,2.8208281792300953
image_0472.jpg,266428000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.014363329488173848,2.82210649154389
image_0473.jpg,266512000000,11,-0.0028534006918027,0.0017371568402563,2.017897810401341,0.7877680271291316,2.096924687169144,-2.0952801990066936,0.0,0.0,2.0,0.7853981852531433,-1.0471975803375244,1.0471975803375244,0.00494223497255446,-179.9320245214618,179.90863608816605,-0.1314858136455661,119.83188944889673,2.0,0.018206900520351798,3.140406257678683,0.014378642520174557,2.823374618102196
